Bcmb,H0_eff,B_bao,B_tdl,chi2_shoes,chi2_tdl,chi2_bao,chi2_total
0.002731365682841421,67.58459825235511,0.00016388194097048526,0.00010925462731365684,27.516094885546426,10.10810984979498,0.0010742916230501443,37.625279026964456
0.0028014007003501753,67.58934483796529,0.00016808404202101052,0.00011205602801400702,27.46823381602787,10.092019255595218,0.0011300898072848329,37.56138316143037
0.0028714357178589293,67.59409209034447,0.00017228614307153575,0.00011485742871435717,27.42040769272252,10.075939220905092,0.0011873006037786272,37.49753421423139
0.0029414707353676837,67.59884000963314,0.000176488244122061,0.00011765882941470736,27.37261653177625,10.059869750651625,0.001245924012531528,37.4337322064404
0.003011505752876438,67.60358859597187,0.00018069034517258627,0.00012046023011505752,27.324860349340934,10.043810849763524,0.0013059600335435346,37.369977159137996
0.0030815407703851925,67.60833784950121,0.00018489244622311155,0.0001232616308154077,27.277139161576546,10.027762523172068,0.001367408666814648,37.30626909341543
0.003151575787893947,67.61308777036183,0.0001890945472736368,0.00012606303151575787,27.22945298464904,10.011724775810272,0.0014302699123448668,37.242608030371656
0.0032216108054027013,67.61783835869436,0.00019329664832416207,0.00012886443221610806,27.181801834732223,9.995697612613675,0.0014945437701341913,37.17899399111603
0.0032916458229114557,67.62258961463948,0.00019749874937468733,0.00013166583291645824,27.134185728006734,9.979681038519802,0.0015602302401826222,37.115426996766715
0.00336168084042021,67.62734153833799,0.0002017008504252126,0.00013446723361680842,27.086604680659626,9.963675058468157,0.0016273293224901592,37.05190706845027
0.0034317158579289645,67.63209412993064,0.00020590295147573787,0.00013726863431715857,27.039058708885683,9.947679677400725,0.0016958410170568028,36.988434227303465
0.003501750875437719,67.63684738955824,0.00021010505252626313,0.00014007003501750876,26.991547828886514,9.931694900261435,0.0017657653238825517,36.92500849447183
0.0035717858929464733,67.64160131736166,0.0002143071535767884,0.00014287143571785894,26.944072056870755,9.915720731996439,0.0018371022429674064,36.86162989111016
0.0036418209104552277,67.64635591348181,0.00021850925462731365,0.00014567283641820912,26.896631409053878,9.899757177553884,0.0019098517743113674,36.798298438382076
0.003711855927963982,67.65111117805964,0.0002227113556778389,0.0001484742371185593,26.849225901658528,9.883804241884304,0.0019840139179144347,36.735014157460746
0.0037818909454727366,67.65586711123609,0.0002269134567283642,0.00015127563781890945,26.801855550914627,9.867861929940315,0.0020595886737766085,36.671777069528716
0.003851925962981491,67.66062371315222,0.00023111555777888945,0.00015407703851925964,26.754520373058693,9.851930246676531,0.0021365760418978878,36.608587195777126
0.003921960980490245,67.66538098394906,0.00023531765882941469,0.0001568784392196098,26.707220384334693,9.836009197050002,0.0022149760222782726,36.545444557406974
0.003991995997998999,67.67013892376772,0.00023951975987993994,0.00015967983991995997,26.659955600993467,9.820098786019674,0.0022947886149177633,36.48234917562806
0.004062031015507754,67.67489753274934,0.0002437218609304652,0.00016248124062031015,26.612726039292873,9.804199018546878,0.0023760138198163604,36.41930107165957
