Bcmb,H0_corr,chi2,chi2_shoes,chi2_bao,chi2_tdl
0.06959132610508757,72.4412850944817,0.352280190587256,0.3314159930563933,0.0,0.020864197530862733
0.06970809007506255,72.45037743630202,0.34229057292082754,0.3214263753899648,0.0,0.020864197530862733
0.06982485404503753,72.45947206082778,0.3324513722345924,0.3115871747037297,0.0,0.020864197530862733
0.06994161801501252,72.4685689689187,0.3227627027847842,0.3018985052539215,0.0,0.020864197530862733
0.0700583819849875,72.47766816143498,0.3132246789139306,0.29236048138306786,0.0,0.020864197530862733
0.07017514595496248,72.48676963923722,0.3038374150509426,0.28297321752007987,0.0,0.020864197530862733
0.07029190992493745,72.49587340318647,0.2946010257112306,0.2737368281803679,0.0,0.020864197530862733
0.07040867389491243,72.50497945414418,0.2855156254967184,0.26465142796585567,0.0,0.020864197530862733
0.07052543786488741,72.51408779297226,0.27658132909594485,0.25571713156508213,0.0,0.020864197530862733
0.07064220183486239,72.52319842053308,0.26779825128411,0.24693405375324726,0.0,0.020864197530862733
0.07075896580483737,72.53231133768938,0.25916650692320226,0.2383023093923395,0.0,0.020864197530862733
0.07087572977481235,72.5414265453044,0.2506862109619906,0.22982201343112788,0.0,0.020864197530862733
0.07099249374478733,72.55054404424176,0.24235747843620434,0.2214932809053416,0.0,0.020864197530862733
0.0711092577147623,72.55966383536553,0.23418042446851248,0.21331622693764973,0.0,0.020864197530862733
0.07122602168473728,72.56878591954023,0.2261551642686125,0.20529096673774977,0.0,0.020864197530862733
0.07134278565471226,72.57791029763082,0.21828181313334144,0.1974176156024787,0.0,0.020864197530862733
0.07145954962468724,72.58703697050265,0.2105604864467476,0.18969628891588486,0.0,0.020864197530862733
0.07157631359466222,72.59616593902155,0.20299129968011537,0.18212710214925262,0.0,0.020864197530862733
0.0716930775646372,72.60529720405377,0.19557436839206413,0.17471017086120139,0.0,0.020864197530862733
0.07180984153461219,72.614430766466,0.18830980822864485,0.1674456106977821,0.0,0.020864197530862733
0.07192660550458715,72.62356662712536,0.18119773492338972,0.16033353739252698,0.0,0.020864197530862733
0.07204336947456214,72.6327047868994,0.1742382642973861,0.15337406676652335,0.0,0.020864197530862733
0.07216013344453712,72.64184524665612,0.16743151225935082,0.14656731472848808,0.0,0.020864197530862733
0.0722768974145121,72.65098800726396,0.160777594805704,0.13991339727484126,0.0,0.020864197530862733
0.07239366138448708,72.66013306959181,0.1542766280206436,0.13341243048978085,0.0,0.020864197530862733
0.07251042535446206,72.66928043450893,0.14792872807624846,0.12706453054538572,0.0,0.020864197530862733
0.07262718932443703,72.6784301028851,0.1417340112324923,0.12086981370162957,0.0,0.020864197530862733
0.07274395329441201,72.6875820755905,0.13569259383735838,0.11482839630649565,0.0,0.020864197530862733
0.07286071726438699,72.69673635349575,0.12980459232690386,0.10894039479604112,0.0,0.020864197530862733
0.07297748123436197,72.70589293747189,0.12407012322536018,0.10320592569449745,0.0,0.020864197530862733
0.07309424520433695,72.71505182839044,0.11848930314513605,0.09762510561427332,0.0,0.020864197530862733
0.07321100917431193,72.72421302712334,0.11306224878697213,0.0921980512561094,0.0,0.020864197530862733
0.07332777314428691,72.73337653454298,0.1077890769399546,0.08692487940909187,0.0,0.020864197530862733
0.07344453711426188,72.74254235152215,0.10266990448165582,0.08180570695079309,0.0,0.020864197530862733
0.07356130108423686,72.75171047893411,0.09770484837812708,0.07684065084726435,0.0,0.020864197530862733
0.07367806505421184,72.76088091765257,0.09289402568403796,0.07202982815317523,0.0,0.020864197530862733
0.07379482902418683,72.77005366855167,0.08823755354271187,0.06737335601184914,0.0,0.020864197530862733
0.0739115929941618,72.779228732506,0.08373554918621703,0.0628713516553543,0.0,0.020864197530862733
0.07402835696413679,72.78840611039055,0.07938812993546089,0.05852393240459816,0.0,0.020864197530862733
0.07414512093411177,72.7975858030808,0.07519541320022324,0.054331215669360514,0.0,0.020864197530862733
0.07426188490408674,72.80676781145267,0.07115751647925296,0.05029331894839023,0.0,0.020864197530862733
0.07437864887406172,72.81595213638249,0.06727455736034885,0.04641035982948611,0.0,0.020864197530862733
0.0744954128440367,72.82513877874703,0.06354665352043329,0.04268245598957055,0.0,0.020864197530862733
0.07461217681401168,72.83432773942356,0.05997392272559905,0.03910972519473632,0.0,0.020864197530862733
0.07472894078398666,72.84351901928972,0.05655648283123045,0.03569228530036772,0.0,0.020864197530862733
0.07484570475396164,72.85271261922364,0.05329445178203908,0.03243025425117634,0.0,0.020864197530862733
0.07496246872393662,72.86190854010387,0.050187947612165905,0.02932375008130317,0.0,0.020864197530862733
0.07507923269391159,72.87110678280943,0.04723708844523191,0.026372890914369177,0.0,0.020864197530862733
0.07519599666388657,72.88030734821976,0.04444199249444197,0.023577794963579243,0.0,0.020864197530862733
0.07531276063386155,72.88951023721476,0.04180277806262887,0.020938580531766143,0.0,0.020864197530862733
0.07542952460383653,72.89871545067476,0.03931956354236303,0.018455366011500298,0.0,0.020864197530862733
0.07554628857381152,72.90792298948053,0.036992467415998743,0.01612826988513601,0.0,0.020864197530862733
0.0756630525437865,72.9171328545133,0.034821608255762825,0.013957410724900093,0.0,0.020864197530862733
0.07577981651376148,72.92634504665476,0.032807104723827044,0.011942907192964309,0.0,0.020864197530862733
0.07589658048373644,72.935559566787,0.03094907557239298,0.010084878041530247,0.0,0.020864197530862733
0.07601334445371143,72.94477641579262,0.029247639643752616,0.008383442112889883,0.0,0.020864197530862733
0.07613010842368641,72.95399559455458,0.027702915870378774,0.006838718339516041,0.0,0.020864197530862733
0.07624687239366139,72.96321710395638,0.02631502327498818,0.005450825744125449,0.0,0.020864197530862733
0.07636363636363637,72.9724409448819,0.02508408097062961,0.004219883439766877,0.0,0.020864197530862733
0.07648040033361135,72.98166711821548,0.024010208160750963,0.00314601062988823,0.0,0.020864197530862733
0.07659716430358633,72.99089562484194,0.023093524139279994,0.0022293266084172604,0.0,0.020864197530862733
0.0767139282735613,73.00012646564652,0.022334148290699,0.001469950759836268,0.0,0.020864197530862733
0.07683069224353628,73.00935964151489,0.02173220009012344,0.0008680025592607078,0.0,0.020864197530862733
0.07694745621351126,73.01859515333322,0.021287799103374295,0.0004236015725115619,0.0,0.020864197530862733
0.07706422018348624,73.02783300198807,0.021001064987059507,0.00013686745619677335,0.0,0.020864197530862733
0.07718098415346122,73.0370731883665,0.02087211748864564,7.919957782907946e-06,0.0,0.020864197530862733
0.0772977481234362,73.04631571335601,0.02090107644653876,3.687891567602546e-05,0.0,0.020864197530862733
0.07741451209341119,73.05556057784449,0.0210880617901584,0.00022386425929566648,0.0,0.020864197530862733
0.07753127606338615,73.06480778272034,0.02143319354001503,0.0005689960091522939,0.0,0.020864197530862733
0.07764804003336113,73.07405732887241,0.02193659180778887,0.0010723942769261358,0.0,0.020864197530862733
0.07776480400333612,73.08330921718999,0.022598376796403932,0.0017341792655412005,0.0,0.020864197530862733
0.0778815679733111,73.09256344856281,0.023418668800107286,0.0025544712692445516,0.0,0.020864197530862733
0.07799833194328608,73.10182002388103,0.024397588204541198,0.0035333906736784654,0.0,0.020864197530862733
0.07811509591326106,73.11107894403533,0.02553525548683194,0.004671057955969207,0.0,0.020864197530862733
0.07823185988323604,73.12034020991676,0.026831791215652264,0.005967593684789532,0.0,0.020864197530862733
0.07834862385321101,73.12960382241688,0.02828731605130938,0.007423118520446648,0.0,0.020864197530862733
0.07846538782318599,73.13886978242769,0.02990195074581982,0.009037753214957086,0.0,0.020864197530862733
0.07858215179316097,73.14813809084163,0.03167581614298424,0.010811618612121505,0.0,0.020864197530862733
0.07869891576313595,73.15740874855157,0.03360903317846391,0.012744835647601174,0.0,0.020864197530862733
0.07881567973311093,73.1666817564509,0.03570172287986724,0.014837525349004507,0.0,0.020864197530862733
0.07893244370308591,73.17595711543338,0.037954006366812156,0.017089808835949422,0.0,0.020864197530862733
0.07904920767306088,73.1852348263933,0.04036600485102696,0.019501807320164228,0.0,0.020864197530862733
0.07916597164303586,73.19451489022535,0.042937839636400646,0.022073642105537916,0.0,0.020864197530862733
0.07928273561301084,73.2037973078247,0.045669632119081746,0.02480543458821901,0.0,0.020864197530862733
0.07939949958298582,73.21308208008698,0.04856150378754964,0.027697306256686913,0.0,0.020864197530862733
0.0795162635529608,73.22236920790824,0.05161357622268785,0.030749378691825112,0.0,0.020864197530862733
0.07963302752293579,73.23165869218501,0.054825971097860735,0.033961773566998005,0.0,0.020864197530862733
0.07974979149291077,73.24095053381428,0.05819881017901693,0.0373346126481542,0.0,0.020864197530862733
0.07986655546288574,73.25024473369349,0.0617322153247281,0.04086801779386536,0.0,0.020864197530862733
0.07998331943286072,73.25954129272053,0.06542630848629685,0.04456211095543412,0.0,0.020864197530862733
0.0801000834028357,73.26884021179373,0.06928121170781944,0.04841701417695671,0.0,0.020864197530862733
0.08021684737281068,73.27814149181191,0.07329704712627527,0.052432849595412535,0.0,0.020864197530862733
0.08033361134278566,73.28744513367432,0.07747393697159999,0.05660973944073726,0.0,0.020864197530862733
0.08045037531276064,73.29675113828071,0.0818120035667706,0.06094780603590787,0.0,0.020864197530862733
0.08056713928273562,73.30605950653121,0.08631136932785716,0.06544717179699443,0.0,0.020864197530862733
0.08068390325271059,73.31537023932648,0.09097215676414809,0.07010795923328536,0.0,0.020864197530862733
0.08080066722268557,73.3246833375676,0.09579448847818893,0.0749302909473262,0.0,0.020864197530862733
0.08091743119266055,73.33399880215613,0.10077848716588143,0.0799142896350187,0.0,0.020864197530862733
0.08103419516263553,73.34331663399405,0.10592427561654748,0.08506007808568475,0.0,0.020864197530862733
0.08115095913261051,73.35263683398385,0.11123197671303939,0.09036777918217666,0.0,0.020864197530862733
0.0812677231025855,73.36195940302844,0.11670171343177148,0.09583751590090875,0.0,0.020864197530862733
0.08138448707256048,73.3712843420312,0.12233360884284748,0.10146941131198475,0.0,0.020864197530862733
0.08150125104253544,73.38061165189599,0.128127786110107,0.10726358857924426,0.0,0.020864197530862733
0.08161801501251043,73.38994133352708,0.13408436849120317,0.11322017096034043,0.0,0.020864197530862733
0.0817347789824854,73.39927338782925,0.14020347933772764,0.1193392818068649,0.0,0.020864197530862733
0.08185154295246039,73.40860781570773,0.14648524209522645,0.1256210445643637,0.0,0.020864197530862733
0.08196830692243537,73.41794461806818,0.1529297803033249,0.13206558277246216,0.0,0.020864197530862733
0.08208507089241035,73.42728379581676,0.15953721759579909,0.13867302006493634,0.0,0.020864197530862733
0.08220183486238533,73.43662534986007,0.16630767770062466,0.1454434801697619,0.0,0.020864197530862733
0.0823185988323603,73.44596928110515,0.1732412844400962,0.15237708690923346,0.0,0.020864197530862733
0.08243536280233528,73.45531559045958,0.1803381617309199,0.15947396420005716,0.0,0.020864197530862733
0.08255212677231026,73.46466427883131,0.18759843358421796,0.16673423605335522,0.0,0.020864197530862733
0.08266889074228524,73.47401534712878,0.19502222410567177,0.17415802657480903,0.0,0.020864197530862733
0.08278565471226022,73.48336879626093,0.20260965749560328,0.18174545996474054,0.0,0.020864197530862733
0.0829024186822352,73.49272462713715,0.210360858049045,0.18949666051818226,0.0,0.020864197530862733
0.08301918265221019,73.50208284066724,0.21827595015577225,0.1974117526249095,0.0,0.020864197530862733
0.08313594662218515,73.51144343776153,0.2263550583004652,0.20549086076960246,0.0,0.020864197530862733
0.08325271059216013,73.52080641933078,0.23459830706274307,0.21373410953188032,0.0,0.020864197530862733
0.08336947456213512,73.53017178628622,0.24300582111723043,0.2221416235863677,0.0,0.020864197530862733
0.0834862385321101,73.53953953953955,0.2515777252336883,0.2307135277028256,0.0,0.020864197530862733
0.08360300250208508,73.54890968000292,0.260314144277044,0.23944994674618128,0.0,0.020864197530862733
0.08371976647206006,73.55828220858896,0.2692152032074964,0.24835100567663368,0.0,0.020864197530862733
0.08383653044203504,73.56765712621076,0.2782810270805972,0.2574168295497345,0.0,0.020864197530862733
0.08395329441201001,73.5770344337819,0.28751174104736,0.2666475435164973,0.0,0.020864197530862733
0.08407005838198499,73.58641413221636,0.29690747035422893,0.2760432728233662,0.0,0.020864197530862733
0.08418682235195997,73.59579622242865,0.306468340343313,0.2856041428124503,0.0,0.020864197530862733
0.08430358632193495,73.60518070533372,0.3161944764523839,0.2953302789215212,0.0,0.020864197530862733
0.08442035029190993,73.61456758184701,0.3260860042149567,0.305221806684094,0.0,0.020864197530862733
0.08453711426188491,73.62395685288438,0.33614304926035393,0.3152788517294912,0.0,0.020864197530862733
0.0846538782318599,73.63334851936219,0.346365737313862,0.3255015397829993,0.0,0.020864197530862733
0.08477064220183486,73.64274258219727,0.3567541941967536,0.33588999666589087,0.0,0.020864197530862733
0.08488740617180984,73.65213904230693,0.36730854582638334,0.3464443482955206,0.0,0.020864197530862733
0.08500417014178482,73.66153790060889,0.37802891821623663,0.3571647206853739,0.0,0.020864197530862733
0.0851209341117598,73.67093915802141,0.388915437476092,0.36805123994522926,0.0,0.020864197530862733
0.08523769808173479,73.68034281546316,0.3999682298120042,0.3791040322811415,0.0,0.020864197530862733
0.08535446205170977,73.68974887385333,0.4111874215264857,0.39032322399562297,0.0,0.020864197530862733
0.08547122602168473,73.69915733411156,0.42257313901852167,0.40170894148765895,0.0,0.020864197530862733
0.08558798999165972,73.70856819715793,0.43412550878363365,0.41326131125277094,0.0,0.020864197530862733
0.0857047539616347,73.71798146391302,0.4458446574140294,0.4249804598831667,0.0,0.020864197530862733
0.08582151793160968,73.72739713529788,0.4577307115986513,0.4368665140677886,0.0,0.020864197530862733
0.08593828190158466,73.73681521223403,0.469783798123276,0.44891960059241326,0.0,0.020864197530862733
0.08605504587155964,73.74623569564345,0.4820040438705239,0.4611398463396612,0.0,0.020864197530862733
0.08617180984153462,73.7556585864486,0.49439157582006826,0.47352737828920555,0.0,0.020864197530862733
0.08628857381150959,73.76508388557241,0.5069465210485894,0.4860823235177267,0.0,0.020864197530862733
0.08640533778148457,73.7745115939383,0.519669006729987,0.4988048091991242,0.0,0.020864197530862733
0.08652210175145955,73.78394171247011,0.5325591601352918,0.511694962604429,0.0,0.020864197530862733
0.08663886572143453,73.7933742420922,0.5456171086329202,0.5247529111020575,0.0,0.020864197530862733
0.08675562969140951,73.8028091837294,0.5588429796886801,0.5379787821578174,0.0,0.020864197530862733
0.0868723936613845,73.81224653830697,0.5722369008658124,0.5513727033349496,0.0,0.020864197530862733
0.08698915763135948,73.82168630675072,0.5857989998252153,0.5649348022943526,0.0,0.020864197530862733
0.08710592160133444,73.83112848998685,0.5995294043253039,0.5786652067944411,0.0,0.020864197530862733
0.08722268557130942,73.8405730889421,0.6134282422223157,0.592564044691453,0.0,0.020864197530862733
0.0873394495412844,73.85002010454363,0.6274956414702721,0.6066314439394094,0.0,0.020864197530862733
0.08745621351125939,73.85946953771914,0.6417317301211027,0.62086753259024,0.0,0.020864197530862733
0.08757297748123437,73.86892138939672,0.6561366363246633,0.6352724387938006,0.0,0.020864197530862733
0.08768974145120935,73.878375660505,0.6707104883289255,0.6498462907980628,0.0,0.020864197530862733
0.08780650542118433,73.88783235197309,0.6854534144800197,0.664589216949157,0.0,0.020864197530862733
0.0879232693911593,73.89729146473053,0.7003655432222503,0.6795013456913875,0.0,0.020864197530862733
0.08804003336113428,73.90675299970735,0.7154470030982442,0.6945828055673814,0.0,0.020864197530862733
0.08815679733110926,73.91621695783408,0.7306979227490583,0.7098337252181955,0.0,0.020864197530862733
0.08827356130108424,73.92568334004172,0.7461184309142181,0.7252542333833554,0.0,0.020864197530862733
0.08839032527105922,73.93515214726172,0.7617086564317993,0.7408444589009365,0.0,0.020864197530862733
0.0885070892410342,73.94462338042604,0.7774687282385363,0.7566045307076735,0.0,0.020864197530862733
0.08862385321100918,73.95409704046709,0.7933987753698803,0.7725345778390176,0.0,0.020864197530862733
0.08874061718098415,73.96357312831778,0.8094989269601083,0.7886347294292455,0.0,0.020864197530862733
0.08885738115095913,73.9730516449115,0.82576931224243,0.8049051147115672,0.0,0.020864197530862733
0.08897414512093411,73.98253259118208,0.8422100605489758,0.8213458630181131,0.0,0.020864197530862733
0.0890909090909091,73.99201596806388,0.8588213013110015,0.8379571037801388,0.0,0.020864197530862733
0.08920767306088408,74.00150177649171,0.8756031640588745,0.8547389665280117,0.0,0.020864197530862733
0.08932443703085906,74.01099001740087,0.8925557784222573,0.8716915808913945,0.0,0.020864197530862733
0.08944120100083404,74.02048069172713,0.9096792741300664,0.8888150765992037,0.0,0.020864197530862733
0.089557964970809,74.02997380040674,0.9269737810106561,0.9061095834797933,0.0,0.020864197530862733
0.08967472894078399,74.03946934437644,0.9444394289919049,0.9235752314610421,0.0,0.020864197530862733
0.08979149291075897,74.04896732457347,0.9620763481012483,0.9412121505703855,0.0,0.020864197530862733
0.08990825688073395,74.05846774193549,0.9798846684657352,0.9590204709348724,0.0,0.020864197530862733
0.09002502085070893,74.0679705974007,0.9978645203122454,0.9770003227813826,0.0,0.020864197530862733
0.09014178482068391,74.07747589190775,1.016016033967414,0.9951518364365513,0.0,0.020864197530862733
0.0902585487906589,74.08698362639579,1.0343393398578509,1.013475142326988,0.0,0.020864197530862733
0.09037531276063386,74.09649380180444,1.052834568510144,1.0319703709792811,0.0,0.020864197530862733
0.09049207673060884,74.10600641907384,1.0715018505510265,1.0506376530201638,0.0,0.020864197530862733
0.09060884070058382,74.1155214791445,1.0903413167072402,1.0694771191763774,0.0,0.020864197530862733
0.0907256046705588,74.12503898295758,1.1093530978060093,1.0884889002751466,0.0,0.020864197530862733
0.09084236864053379,74.13455893145458,1.1285373247747357,1.107673127243873,0.0,0.020864197530862733
0.09095913261050877,74.14408132557756,1.1478941286413353,1.1270299311104726,0.0,0.020864197530862733
0.09107589658048375,74.15360616626904,1.1674236405342107,1.146559443003348,0.0,0.020864197530862733
0.09119266055045872,74.16313345447205,1.187125991682395,1.1662617941515323,0.0,0.020864197530862733
0.0913094245204337,74.17266319113004,1.2070013134155473,1.1861371158846845,0.0,0.020864197530862733
0.09142618849040868,74.18219537718703,1.227049737164187,1.2061855396333243,0.0,0.020864197530862733
0.09154295246038366,74.19173001358746,1.2472713944596312,1.2264071969287684,0.0,0.020864197530862733
0.09165971643035864,74.20126710127629,1.2676664169341678,1.246802219403305,0.0,0.020864197530862733
0.09177648040033362,74.21080664119894,1.2882349363211134,1.2673707387902506,0.0,0.020864197530862733
0.09189324437030859,74.22034863430136,1.3089770844549284,1.2881128869240657,0.0,0.020864197530862733
0.09201000834028357,74.22989308152994,1.3298929932712424,1.3090287957403797,0.0,0.020864197530862733
0.09212677231025855,74.23943998383156,1.3509827948069684,1.3301185972761056,0.0,0.020864197530862733
0.09224353628023353,74.24898934215362,1.372246621200454,1.3513824236695913,0.0,0.020864197530862733
0.09236030025020851,74.258541157444,1.3936846046915026,1.3728204071606398,0.0,0.020864197530862733
0.0924770642201835,74.26809543065104,1.4152968776214312,1.3944326800905684,0.0,0.020864197530862733
0.09259382819015848,74.27765216272358,1.4370835724331823,1.4162193749023195,0.0,0.020864197530862733
0.09271059216013344,74.28721135461097,1.4590448216715122,1.4381806241406494,0.0,0.020864197530862733
0.09282735613010842,74.29677300726304,1.4811807579829466,1.4603165604520838,0.0,0.020864197530862733
0.0929441201000834,74.30633712163008,1.5034915141158653,1.4826273165850026,0.0,0.020864197530862733
0.09306088407005839,74.3159036986629,1.525977222920688,1.5051130253898253,0.0,0.020864197530862733
0.09317764804003337,74.32547273931279,1.5486380173499297,1.527773819819067,0.0,0.020864197530862733
0.09329441201000835,74.33504424453153,1.5714740304582178,1.550609832927355,0.0,0.020864197530862733
0.09341117597998333,74.3446182152714,1.5944853954024472,1.5736211978715844,0.0,0.020864197530862733
0.0935279399499583,74.35419465248515,1.617672245441868,1.5968080479110052,0.0,0.020864197530862733
0.09364470391993328,74.36377355712604,1.641034713938136,1.6201705164072733,0.0,0.020864197530862733
0.09376146788990826,74.37335493014781,1.6645729343554374,1.6437087368245746,0.0,0.020864197530862733
0.09387823185988324,74.3829387725047,1.688287040260538,1.6674228427296753,0.0,0.020864197530862733
0.09399499582985822,74.39252508515145,1.712177165322943,1.6913129677920802,0.0,0.020864197530862733
0.0941117597998332,74.40211386904325,1.7362434433148395,1.7153792457839767,0.0,0.020864197530862733
0.09422852376980818,74.41170512513582,1.7604860081113654,1.7396218105805026,0.0,0.020864197530862733
0.09434528773978315,74.42129885438538,1.784904993690586,1.7640407961597233,0.0,0.020864197530862733
0.09446205170975813,74.43089505774863,1.809500534133621,1.7886363366027582,0.0,0.020864197530862733
0.09457881567973311,74.44049373618276,1.8342727636247296,1.8134085660938668,0.0,0.020864197530862733
0.0946955796497081,74.45009489064545,1.859221816451326,1.8383576189204631,0.0,0.020864197530862733
0.09481234361968308,74.45969852209487,1.8843478270041754,1.8634836294733126,0.0,0.020864197530862733
0.09492910758965806,74.46930463148972,1.9096509297774853,1.8887867322466225,0.0,0.020864197530862733
0.09504587155963304,74.47891321978913,1.935131259368804,1.9142670618379412,0.0,0.020864197530862733
0.095162635529608,74.48852428795281,1.9607889504794456,1.9399247529485828,0.0,0.020864197530862733
0.09527939949958299,74.4981378369409,1.9866241379142435,1.9657599403833808,0.0,0.020864197530862733
0.09539616346955797,74.50775386771404,2.012636956581821,1.9917727590509582,0.0,0.020864197530862733
0.09551292743953295,74.51737238123341,2.0388275414946855,2.0179633439638227,0.0,0.020864197530862733
0.09562969140950793,74.52699337846065,2.0651960277691987,2.044331830238336,0.0,0.020864197530862733
0.09574645537948291,74.53661686035787,2.0917425506257414,2.0708783530948787,0.0,0.020864197530862733
0.09586321934945789,74.54624282788775,2.1184672453889197,2.097603047858057,0.0,0.020864197530862733
0.09597998331943286,74.55587128201343,2.145370247487421,2.1245060499565582,0.0,0.020864197530862733
0.09609674728940784,74.56550222369854,2.1724516924542954,2.1515874949234326,0.0,0.020864197530862733
0.09621351125938282,74.57513565390721,2.1997117159268496,2.178847518395987,0.0,0.020864197530862733
0.0963302752293578,74.58477157360406,2.227150453646931,2.2062862561160683,0.0,0.020864197530862733
0.09644703919933278,74.59440998375426,2.2547680414610602,2.2339038439301975,0.0,0.020864197530862733
0.09656380316930777,74.6040508853234,2.2825646153201573,2.2617004177892945,0.0,0.020864197530862733
0.09668056713928275,74.61369427927762,2.3105403112800307,2.289676113749168,0.0,0.020864197530862733
0.09679733110925771,74.62334016658356,2.3386952655013102,2.3178310679704475,0.0,0.020864197530862733
0.0969140950792327,74.63298854820835,2.3670296142495317,2.346165416718669,0.0,0.020864197530862733
0.09703085904920768,74.64263942511963,2.395543493895271,2.374679296364408,0.0,0.020864197530862733
0.09714762301918266,74.65229279828549,2.4242370409140217,2.403372843383159,0.0,0.020864197530862733
0.09726438698915764,74.6619486686746,2.453110391886704,2.4322461943558413,0.0,0.020864197530862733
0.09738115095913262,74.67160703725607,2.4821636834993344,2.4612994859684716,0.0,0.020864197530862733
0.0974979149291076,74.68126790499954,2.5113970525434097,2.490532855012547,0.0,0.020864197530862733
0.09761467889908257,74.69093127287516,2.54081063591583,2.519946438384967,0.0,0.020864197530862733
0.09773144286905755,74.70059714185355,2.5704045706190257,2.549540373088163,0.0,0.020864197530862733
0.09784820683903253,74.71026551290585,2.600178993761094,2.579314796230231,0.0,0.020864197530862733
0.09796497080900751,74.71993638700373,2.6301340425559334,2.6092698450250706,0.0,0.020864197530862733
0.0980817347789825,74.72960976511929,2.660269854323068,2.639405656792205,0.0,0.020864197530862733
0.09819849874895747,74.73928564822522,2.690586566488134,2.669722368957271,0.0,0.020864197530862733
0.09831526271893244,74.74896403729466,2.721084316582662,2.7002201190517994,0.0,0.020864197530862733
0.09843202668890742,74.75864493330127,2.7517632422443463,2.7308990447134835,0.0,0.020864197530862733
0.0985487906588824,74.76832833721922,2.7826234812169943,2.7617592836861315,0.0,0.020864197530862733
0.09866555462885739,74.77801425002315,2.813665171350669,2.7928009738198063,0.0,0.020864197530862733
0.09878231859883237,74.78770267268824,2.8448884506018666,2.824024253071004,0.0,0.020864197530862733
0.09889908256880735,74.79739360619018,2.8762934570335594,2.8554292595026967,0.0,0.020864197530862733
0.09901584653878233,74.80708705150518,2.907880328815294,2.8870161312844314,0.0,0.020864197530862733
0.0991326105087573,74.81678300960988,2.9396492042230915,2.9187850066922287,0.0,0.020864197530862733
0.09924937447873228,74.8264814814815,2.97160022163986,2.950736024108997,0.0,0.020864197530862733
0.09936613844870726,74.83618246809772,3.0037335195552592,2.9828693220243965,0.0,0.020864197530862733
0.09948290241868224,74.8458859704368,3.0360492365660217,3.015185039035159,0.0,0.020864197530862733
0.09959966638865722,74.8555919894774,3.0685475113756238,3.047683313844761,0.0,0.020864197530862733
0.0997164303586322,74.86530052619878,3.101228482794842,3.0803642852639794,0.0,0.020864197530862733
0.09983319432860718,74.87501158158067,3.134092289741616,3.113228092210753,0.0,0.020864197530862733
0.09994995829858215,74.88472515660328,3.167139071241085,3.1462748737102224,0.0,0.020864197530862733
0.10006672226855713,74.89444125224742,3.200368966425971,3.179504768895108,0.0,0.020864197530862733
0.10018348623853211,74.9041598694943,3.233782114536186,3.2129179170053233,0.0,0.020864197530862733
0.1003002502085071,74.9138810093257,3.2673786549194577,3.246514457388595,0.0,0.020864197530862733
0.10041701417848208,74.92360467272391,3.301158727030982,3.2802945295001193,0.0,0.020864197530862733
0.10053377814845706,74.9333308606717,3.3351224704338085,3.3142582729029457,0.0,0.020864197530862733
0.10065054211843204,74.9430595741524,3.369270024798883,3.3484058272680204,0.0,0.020864197530862733
0.100767306088407,74.95279081414978,3.4036015299048916,3.382737332374029,0.0,0.020864197530862733
0.10088407005838199,74.96252458164818,3.4381171256387524,3.4172529281078896,0.0,0.020864197530862733
0.10100083402835697,74.97226087763245,3.472816951995456,3.4519527544645934,0.0,0.020864197530862733
0.10111759799833195,74.9819997030879,3.5077011490780547,3.486836951547192,0.0,0.020864197530862733
0.10123436196830693,74.99174105900039,3.542769857098113,3.5219056595672504,0.0,0.020864197530862733
0.10135112593828191,75.00148494635631,3.5780232163755437,3.557159018844681,0.0,0.020864197530862733
0.10146788990825689,75.01123136614254,3.613461367338699,3.5925971698078363,0.0,0.020864197530862733
0.10158465387823186,75.02098031934646,3.6490844505245685,3.6282202529937058,0.0,0.020864197530862733
0.10170141784820684,75.03073180695598,3.6848926065787664,3.6640284090479036,0.0,0.020864197530862733
0.10181818181818182,75.04048582995952,3.7208859762557256,3.700021778724863,0.0,0.020864197530862733
0.1019349457881568,75.05024238934601,3.7570647004187436,3.736200502887881,0.0,0.020864197530862733
0.10205170975813178,75.06000148610492,3.793428920040175,3.7725647225093124,0.0,0.020864197530862733
0.10216847372810677,75.0697631212262,3.829978776201268,3.809114578670405,0.0,0.020864197530862733
0.10228523769808175,75.07952729570033,3.86671441009251,3.8458502125616474,0.0,0.020864197530862733
0.10240200166805671,75.0892940105183,3.903635963013628,3.882771765482765,0.0,0.020864197530862733
0.1025187656380317,75.09906326667164,3.940743576373724,3.9198793788428614,0.0,0.020864197530862733
0.10263552960800668,75.10883506515233,3.9780373916912146,3.957173194160352,0.0,0.020864197530862733
0.10275229357798166,75.11860940695297,4.015517550594243,3.9946533530633803,0.0,0.020864197530862733
0.10286905754795664,75.12838629306658,4.053184194820396,4.032319997289534,0.0,0.020864197530862733
0.10298582151793162,75.13816572448677,4.091037466217122,4.0701732686862595,0.0,0.020864197530862733
0.1031025854879066,75.1479477022076,4.129077506741554,4.108213309210692,0.0,0.020864197530862733
0.10321934945788157,75.1577322272237,4.16730445846082,4.146440260929958,0.0,0.020864197530862733
0.10333611342785655,75.16751930053019,4.205718463551972,4.18485426602111,0.0,0.020864197530862733
0.10345287739783153,75.17730892312272,4.244319664302301,4.223455466771439,0.0,0.020864197530862733
0.10356964136780651,75.18710109599748,4.283108203109208,4.262244005578346,0.0,0.020864197530862733
0.10368640533778149,75.19689582015113,4.32208422248036,4.301220024949497,0.0,0.020864197530862733
